"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"67f2f64e60aeb0e5b30b9e7a",54,600,33,32,2,"blue",3967,5122,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",55,400,14,30,2,"blue",2518,5123,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",56,600,15,21,2,"blue",1576,5124,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",57,600,18,35,20,"blue",2942,5125,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",58,600,36,26,20,"blue",2465,5126,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",59,600,34,34,2,"blue",1875,5127,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",60,600,34,31,2,"blue",2527,5128,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",62,600,15,30,20,"blue",1024,5130,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",63,400,25,35,10,"blue",1550,5131,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",64,500,17,20,10,"blue",1299,5132,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",65,500,35,27,2,"blue",1085,5133,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",67,600,27,31,10,"blue",1581,5135,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",68,400,19,37,20,"blue",1717,5136,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",69,500,24,19,2,"red",4828,5137,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",70,500,16,24,10,"red",1792,5138,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",71,500,24,24,2,"red",1253,5139,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",72,500,25,17,2,"red",1303,5140,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",73,500,30,20,10,"red",1420,5141,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",74,600,18,42,2,"red",2801,5142,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",75,600,26,28,2,"red",1579,5143,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",76,500,28,25,20,"red",1199,5144,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",77,600,18,34,20,"red",1749,5145,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",78,500,33,30,20,"red",1072,5146,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",79,400,21,30,2,"red",1821,5147,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",80,600,26,21,20,"red",1600,5148,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",82,400,35,38,2,"red",1422,5150,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",83,400,19,30,20,"red",2778,5151,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",84,400,29,31,10,"red",2032,5152,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",85,400,30,30,10,"red",1108,5153,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",86,400,29,30,10,"red",3427,5154,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",87,600,28,30,20,"red",3062,5155,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",88,400,26,36,20,"red",4669,5156,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",89,400,24,30,2,"red",4187,5157,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",91,500,15,33,2,"red",2312,5159,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",93,600,30,28,20,"red",1325,5161,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",94,600,14,28,20,"red",1723,5162,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",95,500,18,32,10,"red",1473,5163,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",96,400,35,28,10,"red",2195,5164,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",97,600,28,28,2,"red",2126,5165,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",100,400,28,31,2,"red",3017,5168,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",101,400,33,28,10,"red",2031,5169,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",102,600,32,34,2,"red",2450,5170,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",103,600,25,28,20,"red",3018,5171,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",104,500,25,28,20,"red",1563,5172,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",105,400,19,28,10,"red",1986,5173,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",106,400,22,28,10,"red",2156,5174,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",107,400,36,33,2,"red",1393,5175,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",108,500,36,29,20,"red",1530,5176,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",109,400,29,19,2,"red",3243,5177,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",110,500,31,25,2,"red",1892,5178,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",111,400,17,27,20,"red",1906,5179,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",112,500,36,19,10,"red",1686,5180,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",113,500,24,23,10,"red",2229,5181,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",114,500,33,25,20,"red",2090,5182,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",116,500,22,17,10,"red",2956,5184,"low_corr"
