"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"67d086393f43728f3325b593",48,600,31,22,6,"blue","4039"
"67d086393f43728f3325b593",49,400,31,25,12,"blue","3295"
"67d086393f43728f3325b593",50,400,17,14,2,"blue","3352"
"67d086393f43728f3325b593",51,600,27,22,12,"blue","3022"
"67d086393f43728f3325b593",52,500,22,15,6,"blue","3391"
"67d086393f43728f3325b593",53,400,28,23,6,"blue","2622"
"67d086393f43728f3325b593",54,600,28,24,12,"blue","2707"
"67d086393f43728f3325b593",55,600,20,23,8,"blue","2424"
"67d086393f43728f3325b593",56,400,31,25,6,"blue","2885"
"67d086393f43728f3325b593",57,400,30,26,8,"blue","2184"
"67d086393f43728f3325b593",58,500,32,20,12,"blue","2221"
"67d086393f43728f3325b593",59,500,22,25,6,"blue","3521"
"67d086393f43728f3325b593",60,500,23,21,12,"blue","2812"
"67d086393f43728f3325b593",61,500,24,24,12,"blue","2297"
"67d086393f43728f3325b593",62,400,27,14,2,"blue","2248"
"67d086393f43728f3325b593",63,400,31,21,2,"blue","3657"
"67d086393f43728f3325b593",64,600,16,15,6,"blue","2099"
"67d086393f43728f3325b593",65,600,24,22,2,"blue","1816"
"67d086393f43728f3325b593",66,600,29,28,8,"blue","1973"
"67d086393f43728f3325b593",67,600,28,17,12,"blue","3844"
"67d086393f43728f3325b593",68,600,25,24,6,"blue","2560"
"67d086393f43728f3325b593",69,500,24,18,12,"red","8128"
"67d086393f43728f3325b593",70,500,23,20,8,"red","1810"
"67d086393f43728f3325b593",71,400,19,16,2,"red","3057"
"67d086393f43728f3325b593",72,600,18,17,8,"red","2327"
"67d086393f43728f3325b593",73,600,34,27,8,"red","4506"
"67d086393f43728f3325b593",74,500,34,35,8,"red","2120"
"67d086393f43728f3325b593",75,500,15,20,6,"red","2086"
"67d086393f43728f3325b593",76,400,24,23,2,"red","2530"
"67d086393f43728f3325b593",77,600,15,20,8,"red","2061"
"67d086393f43728f3325b593",78,500,28,24,6,"red","3355"
"67d086393f43728f3325b593",79,500,15,24,12,"red","2091"
"67d086393f43728f3325b593",80,500,35,28,2,"red","3070"
"67d086393f43728f3325b593",81,400,35,22,2,"red","1955"
"67d086393f43728f3325b593",82,400,36,26,2,"red","2016"
"67d086393f43728f3325b593",83,400,24,26,6,"red","1907"
"67d086393f43728f3325b593",84,600,31,29,12,"red","1611"
"67d086393f43728f3325b593",85,600,18,14,2,"red","1738"
"67d086393f43728f3325b593",86,500,17,18,6,"red","2757"
"67d086393f43728f3325b593",87,400,36,25,2,"red","2260"
"67d086393f43728f3325b593",88,600,20,16,2,"red","2334"
"67d086393f43728f3325b593",89,600,32,28,6,"red","2330"
"67d086393f43728f3325b593",90,600,23,15,2,"red","1898"
"67d086393f43728f3325b593",91,600,16,20,12,"red","2890"
"67d086393f43728f3325b593",92,500,26,20,2,"red","4420"
"67d086393f43728f3325b593",93,500,26,26,12,"red","2217"
"67d086393f43728f3325b593",94,600,17,21,12,"red","2046"
"67d086393f43728f3325b593",95,400,31,20,6,"red","2625"
"67d086393f43728f3325b593",96,600,32,31,6,"red","2250"
"67d086393f43728f3325b593",97,500,27,26,8,"red","2323"
"67d086393f43728f3325b593",98,500,26,26,6,"red","2349"
"67d086393f43728f3325b593",99,500,31,35,12,"red","2209"
"67d086393f43728f3325b593",100,600,17,19,12,"red","2510"
"67d086393f43728f3325b593",101,600,25,25,6,"red","1964"
"67d086393f43728f3325b593",102,400,35,32,12,"red","2431"
"67d086393f43728f3325b593",103,600,30,26,12,"red","2360"
"67d086393f43728f3325b593",104,500,23,23,8,"red","1931"
"67d086393f43728f3325b593",105,600,30,25,8,"red","2319"
"67d086393f43728f3325b593",106,400,26,19,8,"red","3995"
"67d086393f43728f3325b593",107,600,36,26,2,"red","2895"
"67d086393f43728f3325b593",108,600,36,35,12,"red","2044"
"67d086393f43728f3325b593",109,500,17,27,8,"red","2535"
"67d086393f43728f3325b593",110,500,36,29,8,"red","2886"
"67d086393f43728f3325b593",111,600,27,26,8,"red","2714"
"67d086393f43728f3325b593",112,600,27,25,6,"red","2598"
"67d086393f43728f3325b593",113,500,24,20,6,"red","2427"
"67d086393f43728f3325b593",114,400,36,31,12,"red","2161"
"67d086393f43728f3325b593",115,500,16,32,6,"red","2612"
"67d086393f43728f3325b593",116,500,15,15,2,"red","1607"
"66ea6bd034571ff4a00f2171",21,600,21,25,8,"blue","7349"
"66ea6bd034571ff4a00f2171",22,600,18,21,8,"blue","3609"
"66ea6bd034571ff4a00f2171",23,500,31,31,8,"blue","2639"
"66ea6bd034571ff4a00f2171",24,400,22,21,2,"blue","2466"
"66ea6bd034571ff4a00f2171",25,400,20,27,12,"blue","4611"
"66ea6bd034571ff4a00f2171",26,600,25,27,8,"blue","6656"
"66ea6bd034571ff4a00f2171",27,400,24,17,2,"blue","2808"
"66ea6bd034571ff4a00f2171",28,400,26,23,8,"blue","3625"
"66ea6bd034571ff4a00f2171",29,400,33,30,12,"blue","3707"
"66ea6bd034571ff4a00f2171",30,400,23,25,6,"blue","4398"
"66ea6bd034571ff4a00f2171",31,400,15,10,6,"blue","3545"
"66ea6bd034571ff4a00f2171",32,500,31,31,8,"blue","2999"
"66ea6bd034571ff4a00f2171",33,400,24,21,2,"blue","4001"
"66ea6bd034571ff4a00f2171",34,600,22,20,6,"blue","3054"
"66ea6bd034571ff4a00f2171",35,500,31,28,2,"blue","2559"
"66ea6bd034571ff4a00f2171",36,400,26,27,6,"blue","4217"
"66ea6bd034571ff4a00f2171",37,400,22,13,2,"blue","2646"
"66ea6bd034571ff4a00f2171",38,500,26,27,8,"blue","3008"
"66ea6bd034571ff4a00f2171",39,600,18,11,2,"blue","3029"
"66ea6bd034571ff4a00f2171",40,400,21,17,6,"blue","3724"
"66ea6bd034571ff4a00f2171",41,600,30,29,2,"blue","3570"
"66ea6bd034571ff4a00f2171",42,500,24,32,12,"blue","3600"
"66ea6bd034571ff4a00f2171",43,500,21,13,6,"blue","4032"
"66ea6bd034571ff4a00f2171",44,500,30,28,12,"blue","5072"
"66ea6bd034571ff4a00f2171",45,400,28,33,12,"blue","4225"
"66ea6bd034571ff4a00f2171",46,600,22,17,2,"blue","4146"
"66ea6bd034571ff4a00f2171",47,500,19,13,6,"blue","3531"
"66ea6bd034571ff4a00f2171",48,600,27,20,6,"blue","4024"
"66ea6bd034571ff4a00f2171",49,600,32,32,8,"blue","4008"
"66ea6bd034571ff4a00f2171",50,600,16,7,2,"blue","4026"
"66ea6bd034571ff4a00f2171",51,400,17,22,8,"blue","3650"
"66ea6bd034571ff4a00f2171",52,400,19,15,6,"blue","3564"
"66ea6bd034571ff4a00f2171",53,400,29,28,8,"blue","5157"
"66ea6bd034571ff4a00f2171",54,400,34,34,8,"blue","4226"
"66ea6bd034571ff4a00f2171",55,600,15,18,12,"blue","8552"
"66ea6bd034571ff4a00f2171",56,500,18,19,8,"blue","4348"
"66ea6bd034571ff4a00f2171",57,600,22,18,12,"blue","4887"
"66ea6bd034571ff4a00f2171",58,500,26,20,12,"blue","8665"
"66ea6bd034571ff4a00f2171",59,600,14,17,6,"blue","5295"
"66ea6bd034571ff4a00f2171",60,600,30,28,2,"blue","4073"
"66ea6bd034571ff4a00f2171",61,600,35,27,2,"blue","4807"
"66ea6bd034571ff4a00f2171",62,600,18,21,12,"blue","3777"
"66ea6bd034571ff4a00f2171",63,600,18,16,12,"blue","3913"
"66ea6bd034571ff4a00f2171",64,600,14,14,12,"blue","7597"
"66ea6bd034571ff4a00f2171",65,600,33,34,6,"blue","2506"
"66ea6bd034571ff4a00f2171",66,400,16,8,2,"blue","2521"
"66ea6bd034571ff4a00f2171",67,500,34,40,12,"blue","5190"
"66ea6bd034571ff4a00f2171",68,400,23,21,6,"blue","3548"
"66ea6bd034571ff4a00f2171",69,600,28,21,2,"red","3702"
"66ea6bd034571ff4a00f2171",70,400,34,29,2,"red","4703"
"66ea6bd034571ff4a00f2171",71,600,35,32,8,"red","6240"
"66ea6bd034571ff4a00f2171",72,500,23,15,2,"red","3153"
"66ea6bd034571ff4a00f2171",73,600,33,27,6,"red","4228"
"66ea6bd034571ff4a00f2171",74,400,33,30,12,"red","4118"
"66ea6bd034571ff4a00f2171",75,400,24,30,8,"red","5028"
"66ea6bd034571ff4a00f2171",76,400,29,28,12,"red","3127"
"66ea6bd034571ff4a00f2171",77,500,34,33,6,"red","4896"
"66ea6bd034571ff4a00f2171",78,600,18,19,8,"red","2937"
"66ea6bd034571ff4a00f2171",79,600,22,20,12,"red","2829"
"66ea6bd034571ff4a00f2171",80,600,32,24,6,"red","4912"
"66ea6bd034571ff4a00f2171",81,500,21,20,8,"red","4512"
"66ea6bd034571ff4a00f2171",82,600,20,14,2,"red","4023"
"66ea6bd034571ff4a00f2171",83,600,18,13,6,"red","4300"
"66ea6bd034571ff4a00f2171",84,500,31,27,12,"red","5457"
"66ea6bd034571ff4a00f2171",85,500,35,34,6,"red","2559"
"66ea6bd034571ff4a00f2171",86,600,35,39,8,"red","4525"
"66ea6bd034571ff4a00f2171",87,600,17,19,12,"red","4431"
"66ea6bd034571ff4a00f2171",88,600,33,37,8,"red","5290"
"66ea6bd034571ff4a00f2171",89,600,29,31,8,"red","4926"
"66ea6bd034571ff4a00f2171",90,400,23,15,2,"red","3497"
"66ea6bd034571ff4a00f2171",91,600,25,18,2,"red","2462"
"66ea6bd034571ff4a00f2171",92,600,29,26,8,"red","4171"
"66ea6bd034571ff4a00f2171",93,600,20,19,8,"red","3895"
"66ea6bd034571ff4a00f2171",94,400,24,16,2,"red","3191"
"66ea6bd034571ff4a00f2171",95,600,15,16,8,"red","2878"
"66ea6bd034571ff4a00f2171",96,500,23,19,2,"red","5335"
"66ea6bd034571ff4a00f2171",97,400,36,39,2,"red","1584"
"66ea6bd034571ff4a00f2171",98,400,28,28,6,"red","4532"
"66ea6bd034571ff4a00f2171",99,500,19,25,12,"red","5360"
"66ea6bd034571ff4a00f2171",100,500,28,30,8,"red","3226"
"66ea6bd034571ff4a00f2171",101,400,16,26,12,"red","4492"
"66ea6bd034571ff4a00f2171",102,400,19,29,12,"red","4471"
"66ea6bd034571ff4a00f2171",103,400,27,34,12,"red","4463"
"66ea6bd034571ff4a00f2171",104,400,21,22,6,"red","3114"
"66ea6bd034571ff4a00f2171",105,600,33,32,6,"red","5923"
"66ea6bd034571ff4a00f2171",106,400,34,34,6,"red","3051"
"66ea6bd034571ff4a00f2171",107,600,34,38,2,"red","4974"
"66ea6bd034571ff4a00f2171",108,400,24,24,8,"red","3723"
"66ea6bd034571ff4a00f2171",109,400,30,28,6,"red","3770"
"66ea6bd034571ff4a00f2171",110,500,30,29,2,"red","3054"
"66ea6bd034571ff4a00f2171",111,500,29,28,6,"red","4525"
"66ea6bd034571ff4a00f2171",112,600,17,22,12,"red","4496"
"66ea6bd034571ff4a00f2171",113,400,33,32,2,"red","1690"
"66ea6bd034571ff4a00f2171",114,400,31,38,12,"red","3923"
"66ea6bd034571ff4a00f2171",115,600,24,27,12,"red","5103"
"66ea6bd034571ff4a00f2171",116,500,35,38,6,"red","4380"
"67ad12becac3e4abb99c57b0",21,400,21,11,2,"blue","2288"
"67ad12becac3e4abb99c57b0",22,600,28,19,8,"blue","3164"
"67ad12becac3e4abb99c57b0",23,500,34,32,2,"blue","2327"
"67ad12becac3e4abb99c57b0",24,500,20,17,6,"blue","1762"
"67ad12becac3e4abb99c57b0",25,400,19,18,6,"blue","2386"
"67ad12becac3e4abb99c57b0",26,600,36,34,8,"blue","2622"
"67ad12becac3e4abb99c57b0",27,400,31,27,8,"blue","2671"
"67ad12becac3e4abb99c57b0",28,600,29,27,6,"blue","2027"
"67ad12becac3e4abb99c57b0",29,400,16,8,6,"blue","2686"
"67ad12becac3e4abb99c57b0",30,500,27,14,2,"blue","2779"
"67ad12becac3e4abb99c57b0",31,400,34,32,8,"blue","1882"
"67ad12becac3e4abb99c57b0",32,400,14,15,6,"blue","2144"
"67ad12becac3e4abb99c57b0",33,600,23,22,8,"blue","2049"
"67ad12becac3e4abb99c57b0",34,600,15,13,8,"blue","1601"
"67ad12becac3e4abb99c57b0",35,400,26,19,2,"blue","1294"
"67ad12becac3e4abb99c57b0",36,400,35,23,12,"blue","6313"
"67ad12becac3e4abb99c57b0",37,400,35,25,6,"blue","2283"
"67ad12becac3e4abb99c57b0",38,600,35,37,2,"blue","2436"
"67ad12becac3e4abb99c57b0",39,600,17,18,8,"blue","2507"
"67ad12becac3e4abb99c57b0",40,600,30,29,6,"blue","2153"
"67ad12becac3e4abb99c57b0",41,500,26,30,12,"blue","2147"
"67ad12becac3e4abb99c57b0",42,400,23,22,2,"blue","2306"
"67ad12becac3e4abb99c57b0",43,500,21,16,12,"blue","2509"
"67ad12becac3e4abb99c57b0",44,400,25,40,12,"blue","2200"
"67ad12becac3e4abb99c57b0",45,600,34,36,6,"blue","1884"
"67ad12becac3e4abb99c57b0",46,400,33,26,2,"blue","1970"
"67ad12becac3e4abb99c57b0",47,500,32,33,6,"blue","3879"
"67ad12becac3e4abb99c57b0",48,400,14,12,12,"blue","2374"
"67ad12becac3e4abb99c57b0",49,600,28,22,2,"blue","2915"
"67ad12becac3e4abb99c57b0",50,400,32,43,12,"blue","2039"
"67ad12becac3e4abb99c57b0",51,400,27,32,2,"blue","1525"
"67ad12becac3e4abb99c57b0",52,600,36,43,2,"blue","1604"
"67ad12becac3e4abb99c57b0",53,600,33,48,12,"blue","1966"
"67ad12becac3e4abb99c57b0",54,500,26,34,8,"blue","1775"
"67ad12becac3e4abb99c57b0",55,400,21,14,2,"blue","1681"
"67ad12becac3e4abb99c57b0",56,500,22,18,12,"blue","3817"
"67ad12becac3e4abb99c57b0",57,600,30,24,8,"blue","4001"
"67ad12becac3e4abb99c57b0",58,600,26,38,12,"blue","2934"
"67ad12becac3e4abb99c57b0",59,500,32,34,6,"blue","2240"
"67ad12becac3e4abb99c57b0",60,400,26,31,8,"blue","2046"
"67ad12becac3e4abb99c57b0",61,500,20,16,2,"blue","4039"
"67ad12becac3e4abb99c57b0",62,400,20,15,6,"blue","1874"
"67ad12becac3e4abb99c57b0",63,600,15,13,12,"blue","2418"
"67ad12becac3e4abb99c57b0",64,400,21,17,6,"blue","2212"
"67ad12becac3e4abb99c57b0",65,600,31,36,8,"blue","1952"
"67ad12becac3e4abb99c57b0",66,600,32,40,12,"blue","2124"
"67ad12becac3e4abb99c57b0",67,400,19,25,12,"blue","2240"
"67ad12becac3e4abb99c57b0",68,400,22,27,8,"blue","1846"
"67ad12becac3e4abb99c57b0",69,500,20,19,8,"red","3821"
"67ad12becac3e4abb99c57b0",70,600,19,23,8,"red","1877"
"67ad12becac3e4abb99c57b0",71,400,23,15,6,"red","2056"
"67ad12becac3e4abb99c57b0",72,400,36,40,6,"red","1770"
"67ad12becac3e4abb99c57b0",73,400,21,17,2,"red","1937"
"67ad12becac3e4abb99c57b0",74,400,19,18,2,"red","1589"
"67ad12becac3e4abb99c57b0",75,500,29,34,6,"red","1860"
"67ad12becac3e4abb99c57b0",76,400,19,25,8,"red","3222"
"67ad12becac3e4abb99c57b0",77,600,14,24,12,"red","1585"
"67ad12becac3e4abb99c57b0",78,600,24,10,8,"red","1954"
"67ad12becac3e4abb99c57b0",79,500,28,23,12,"red","1789"
"67ad12becac3e4abb99c57b0",80,400,25,18,2,"red","2116"
"67ad12becac3e4abb99c57b0",81,600,32,37,12,"red","2151"
"67ad12becac3e4abb99c57b0",82,600,21,16,2,"red","3100"
"67ad12becac3e4abb99c57b0",83,400,23,26,12,"red","2856"
"67ad12becac3e4abb99c57b0",84,600,34,33,6,"red","3164"
"67ad12becac3e4abb99c57b0",85,400,28,27,8,"red","3119"
"67ad12becac3e4abb99c57b0",86,500,14,13,6,"red","1851"
"67ad12becac3e4abb99c57b0",87,500,32,37,8,"red","2355"
"67ad12becac3e4abb99c57b0",88,500,15,7,2,"red","1976"
"67ad12becac3e4abb99c57b0",89,600,17,13,8,"red","2712"
"67ad12becac3e4abb99c57b0",90,400,30,29,12,"red","3764"
"67ad12becac3e4abb99c57b0",91,400,22,15,2,"red","2151"
"67ad12becac3e4abb99c57b0",92,600,27,26,12,"red","2077"
"67ad12becac3e4abb99c57b0",93,400,27,24,8,"red","1921"
"67ad12becac3e4abb99c57b0",94,400,15,9,6,"red","2118"
"67ad12becac3e4abb99c57b0",95,600,21,21,8,"red","3278"
"67ad12becac3e4abb99c57b0",96,600,20,26,12,"red","2415"
"67ad12becac3e4abb99c57b0",97,600,18,10,2,"red","1777"
"67ad12becac3e4abb99c57b0",98,400,30,20,2,"red","2582"
"67ad12becac3e4abb99c57b0",99,600,28,33,8,"red","1717"
"67ad12becac3e4abb99c57b0",100,400,27,25,6,"red","2344"
"67ad12becac3e4abb99c57b0",101,400,29,27,2,"red","2173"
"67ad12becac3e4abb99c57b0",102,400,16,10,2,"red","2256"
"67ad12becac3e4abb99c57b0",103,400,31,37,6,"red","2364"
"67ad12becac3e4abb99c57b0",104,600,19,17,2,"red","1730"
"67ad12becac3e4abb99c57b0",105,400,28,35,12,"red","1806"
"67ad12becac3e4abb99c57b0",106,500,19,22,6,"red","1820"
"67ad12becac3e4abb99c57b0",107,400,30,33,2,"red","2441"
"67ad12becac3e4abb99c57b0",108,400,20,24,12,"red","2512"
"67ad12becac3e4abb99c57b0",109,500,24,30,8,"red","2647"
"67ad12becac3e4abb99c57b0",110,600,32,22,8,"red","3030"
"67ad12becac3e4abb99c57b0",111,400,25,31,6,"red","2532"
"67ad12becac3e4abb99c57b0",112,600,34,43,12,"red","2346"
"67ad12becac3e4abb99c57b0",113,400,19,23,12,"red","2207"
"67ad12becac3e4abb99c57b0",114,400,36,40,12,"red","2020"
"67ad12becac3e4abb99c57b0",115,400,19,26,6,"red","2620"
"67ad12becac3e4abb99c57b0",116,400,30,34,6,"red","1710"
"678c25598730346bf11e22ce",21,500,15,13,2,"red","2157"
"678c25598730346bf11e22ce",22,500,21,0,8,"red","13"
"678c25598730346bf11e22ce",23,500,21,13,2,"red","1610"
"678c25598730346bf11e22ce",24,400,29,19,12,"red","1977"
"678c25598730346bf11e22ce",25,400,34,3,6,"red","4367"
"678c25598730346bf11e22ce",26,400,16,21,8,"red","2693"
"678c25598730346bf11e22ce",27,500,16,0,8,"red","66"
"678c25598730346bf11e22ce",28,500,26,18,2,"red","1365"
"678c25598730346bf11e22ce",29,600,16,18,2,"red","4418"
"678c25598730346bf11e22ce",30,400,15,20,6,"red","2151"
"678c25598730346bf11e22ce",31,500,16,19,6,"red","2614"
"678c25598730346bf11e22ce",32,600,27,2,2,"red","2920"
"678c25598730346bf11e22ce",33,600,28,0,6,"red","54"
"678c25598730346bf11e22ce",34,400,14,8,12,"red","1812"
"678c25598730346bf11e22ce",35,600,23,15,12,"red","1826"
"678c25598730346bf11e22ce",36,400,28,33,2,"red","3227"
"678c25598730346bf11e22ce",37,600,29,12,8,"red","1355"
"678c25598730346bf11e22ce",38,600,34,0,8,"red","227"
"678c25598730346bf11e22ce",39,400,14,11,8,"red","1172"
"678c25598730346bf11e22ce",40,400,22,12,12,"red","1838"
"678c25598730346bf11e22ce",41,500,17,17,12,"red","1084"
"678c25598730346bf11e22ce",42,600,21,19,2,"red","2868"
"678c25598730346bf11e22ce",43,400,34,25,8,"red","2098"
"678c25598730346bf11e22ce",44,500,35,0,8,"red","590"
"678c25598730346bf11e22ce",45,600,16,0,6,"red","3505"
"678c25598730346bf11e22ce",46,400,20,29,6,"red","2893"
"678c25598730346bf11e22ce",47,600,35,0,12,"red","52"
"678c25598730346bf11e22ce",48,600,31,19,6,"red","1682"
"678c25598730346bf11e22ce",49,400,15,12,2,"red","1527"
"678c25598730346bf11e22ce",50,500,23,1,6,"red","1602"
"678c25598730346bf11e22ce",51,500,22,0,6,"red","248"
"678c25598730346bf11e22ce",52,400,17,48,8,"red","3447"
"678c25598730346bf11e22ce",53,500,33,19,12,"red","2797"
"678c25598730346bf11e22ce",54,400,22,0,8,"red","178"
"678c25598730346bf11e22ce",55,600,25,27,12,"red","2430"
"678c25598730346bf11e22ce",56,500,17,20,6,"red","3495"
"678c25598730346bf11e22ce",57,600,35,17,6,"red","4096"
"678c25598730346bf11e22ce",58,400,26,10,6,"red","5302"
"678c25598730346bf11e22ce",59,400,23,15,2,"red","5654"
"678c25598730346bf11e22ce",60,500,19,21,2,"red","1938"
"678c25598730346bf11e22ce",61,400,22,14,2,"red","1786"
"678c25598730346bf11e22ce",62,500,16,19,12,"red","1556"
"678c25598730346bf11e22ce",63,400,16,0,12,"red","201"
"678c25598730346bf11e22ce",64,400,25,9,2,"red","8556"
"678c25598730346bf11e22ce",65,500,17,21,12,"red","1509"
"678c25598730346bf11e22ce",66,400,19,0,12,"red","7369"
"678c25598730346bf11e22ce",67,600,23,0,8,"red","2023"
"678c25598730346bf11e22ce",68,400,34,19,8,"red","3476"
"678c25598730346bf11e22ce",69,500,31,10,8,"blue","2123"
"678c25598730346bf11e22ce",70,600,30,21,6,"blue","2676"
"678c25598730346bf11e22ce",71,400,15,14,12,"blue","2944"
"678c25598730346bf11e22ce",72,500,29,0,12,"blue","6340"
"678c25598730346bf11e22ce",73,400,33,14,6,"blue","3816"
"678c25598730346bf11e22ce",74,600,19,19,2,"blue","8530"
"678c25598730346bf11e22ce",75,600,32,13,6,"blue","1667"
"678c25598730346bf11e22ce",76,500,15,24,6,"blue","2774"
"678c25598730346bf11e22ce",77,500,29,17,12,"blue","1036"
"678c25598730346bf11e22ce",78,500,14,17,6,"blue","2859"
"678c25598730346bf11e22ce",79,600,32,22,8,"blue","8093"
"678c25598730346bf11e22ce",80,500,22,20,2,"blue","2228"
"678c25598730346bf11e22ce",81,600,23,19,2,"blue","8012"
"678c25598730346bf11e22ce",82,500,26,21,2,"blue","6413"
"678c25598730346bf11e22ce",83,600,27,23,12,"blue","4057"
"678c25598730346bf11e22ce",84,400,30,19,8,"blue","6618"
"678c25598730346bf11e22ce",85,500,27,22,2,"blue","3289"
"678c25598730346bf11e22ce",86,400,16,18,8,"blue","4128"
"678c25598730346bf11e22ce",87,600,33,9,2,"blue","2803"
"678c25598730346bf11e22ce",88,600,33,19,12,"blue","3645"
"678c25598730346bf11e22ce",89,600,27,22,2,"blue","3915"
"678c25598730346bf11e22ce",90,400,33,17,12,"blue","4640"
"678c25598730346bf11e22ce",91,600,22,32,12,"blue","3538"
"678c25598730346bf11e22ce",92,600,14,22,6,"blue","3442"
"678c25598730346bf11e22ce",93,500,18,28,12,"blue","2642"
"678c25598730346bf11e22ce",94,400,34,5,2,"blue","1546"
"678c25598730346bf11e22ce",95,400,22,23,2,"blue","2248"
"678c25598730346bf11e22ce",96,600,15,35,8,"blue","2888"
"678c25598730346bf11e22ce",97,600,27,19,8,"blue","4613"
"678c25598730346bf11e22ce",98,500,28,27,6,"blue","4554"
"678c25598730346bf11e22ce",99,500,16,23,12,"blue","2507"
"678c25598730346bf11e22ce",100,500,24,21,2,"blue","2192"
"678c25598730346bf11e22ce",101,500,28,20,8,"blue","3909"
"678c25598730346bf11e22ce",102,600,24,19,8,"blue","6554"
"678c25598730346bf11e22ce",103,600,32,20,6,"blue","2734"
"678c25598730346bf11e22ce",104,500,32,17,6,"blue","2476"
"678c25598730346bf11e22ce",105,400,31,33,12,"blue","5067"
"678c25598730346bf11e22ce",106,600,16,23,2,"blue","6582"
"678c25598730346bf11e22ce",107,600,28,32,6,"blue","2611"
"678c25598730346bf11e22ce",108,500,22,24,8,"blue","5353"
"678c25598730346bf11e22ce",109,400,17,23,8,"blue","9652"
"678c25598730346bf11e22ce",110,400,22,27,6,"blue","13074"
"678c25598730346bf11e22ce",111,500,33,16,6,"blue","1227"
"678c25598730346bf11e22ce",112,400,31,17,8,"blue","8733"
"678c25598730346bf11e22ce",113,600,25,17,8,"blue","3742"
"678c25598730346bf11e22ce",114,400,28,12,12,"blue","3245"
"678c25598730346bf11e22ce",115,500,28,16,12,"blue","8049"
"678c25598730346bf11e22ce",116,400,35,5,2,"blue","2686"
"67b6e6cd3ff52d5036ecc0f9",21,600,35,45,6,"red","3161"
"67b6e6cd3ff52d5036ecc0f9",22,400,30,45,6,"red","2940"
"67b6e6cd3ff52d5036ecc0f9",23,600,14,40,8,"red","3891"
"67b6e6cd3ff52d5036ecc0f9",24,400,21,32,8,"red","3775"
"67b6e6cd3ff52d5036ecc0f9",25,500,16,25,6,"red","16516"
"67b6e6cd3ff52d5036ecc0f9",26,400,21,29,12,"red","26319"
"67b6e6cd3ff52d5036ecc0f9",27,500,27,32,2,"red","4645"
"67b6e6cd3ff52d5036ecc0f9",28,600,16,27,6,"red","2751"
"67b6e6cd3ff52d5036ecc0f9",29,600,19,19,6,"red","2007"
"67b6e6cd3ff52d5036ecc0f9",30,500,33,43,12,"red","2658"
"67b6e6cd3ff52d5036ecc0f9",31,500,18,25,12,"red","2862"
"67b6e6cd3ff52d5036ecc0f9",32,400,24,26,2,"red","4019"
"67b6e6cd3ff52d5036ecc0f9",33,500,20,23,2,"red","3023"
"67b6e6cd3ff52d5036ecc0f9",34,600,35,46,12,"red","2502"
"67b6e6cd3ff52d5036ecc0f9",35,500,31,37,12,"red","3233"
"67b6e6cd3ff52d5036ecc0f9",36,600,34,44,8,"red","2953"
"67b6e6cd3ff52d5036ecc0f9",37,500,22,44,8,"red","4047"
"67b6e6cd3ff52d5036ecc0f9",38,600,32,18,2,"red","2598"
"67b6e6cd3ff52d5036ecc0f9",39,400,36,48,8,"red","2108"
"67b6e6cd3ff52d5036ecc0f9",40,600,17,22,2,"red","2763"
"67b6e6cd3ff52d5036ecc0f9",41,600,30,46,12,"red","2874"
"67b6e6cd3ff52d5036ecc0f9",42,500,35,48,8,"red","3191"
"67b6e6cd3ff52d5036ecc0f9",43,600,15,15,8,"red","1957"
"67b6e6cd3ff52d5036ecc0f9",44,500,29,16,2,"red","4580"
"67b6e6cd3ff52d5036ecc0f9",45,500,30,39,8,"red","6431"
"67b6e6cd3ff52d5036ecc0f9",46,400,21,29,6,"red","4383"
"67b6e6cd3ff52d5036ecc0f9",47,600,32,43,12,"red","2576"
"67b6e6cd3ff52d5036ecc0f9",48,500,22,35,8,"red","2345"
"67b6e6cd3ff52d5036ecc0f9",49,600,30,30,6,"red","1799"
"67b6e6cd3ff52d5036ecc0f9",50,600,17,17,6,"red","2023"
"67b6e6cd3ff52d5036ecc0f9",51,600,15,11,12,"red","2698"
"67b6e6cd3ff52d5036ecc0f9",52,400,22,26,2,"red","7671"
"67b6e6cd3ff52d5036ecc0f9",53,400,29,33,8,"red","2894"
"67b6e6cd3ff52d5036ecc0f9",54,500,23,20,2,"red","3135"
"67b6e6cd3ff52d5036ecc0f9",55,600,29,34,2,"red","3178"
"67b6e6cd3ff52d5036ecc0f9",56,400,24,39,12,"red","1988"
"67b6e6cd3ff52d5036ecc0f9",57,400,16,20,6,"red","3919"
"67b6e6cd3ff52d5036ecc0f9",58,400,29,23,6,"red","3686"
"67b6e6cd3ff52d5036ecc0f9",59,600,29,43,12,"red","2104"
"67b6e6cd3ff52d5036ecc0f9",60,500,32,40,2,"red","2027"
"67b6e6cd3ff52d5036ecc0f9",61,400,23,32,12,"red","3067"
"67b6e6cd3ff52d5036ecc0f9",62,400,24,30,8,"red","2484"
"67b6e6cd3ff52d5036ecc0f9",63,400,32,28,6,"red","3775"
"67b6e6cd3ff52d5036ecc0f9",64,600,24,21,6,"red","2007"
"67b6e6cd3ff52d5036ecc0f9",65,400,19,6,8,"red","2396"
"67b6e6cd3ff52d5036ecc0f9",66,400,26,31,12,"red","3300"
"67b6e6cd3ff52d5036ecc0f9",67,400,22,26,2,"red","3416"
"67b6e6cd3ff52d5036ecc0f9",68,400,36,27,2,"red","4682"
